id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBKTM9K,1,0,0,0,0,0,0,0,1,0
CBKTO7K,0,0,0,0,0,0,0,0,0,0
CBKTS1K,1,0,0,0,0,0,0,0,0,0
CBKTT5K,0,0,0,0,0,0,0,0,0,0
CBKTVCK,1,0,1,0,0,0,0,0,0,0
CBKU5HK,1,0,0,0,0,0,0,0,0,0
CBKU6OK,1,0,0,0,0,0,0,0,0,0
CBKUBUK,1,0,0,0,0,0,1,0,0,0
CBKUDVK,0,0,0,0,0,0,0,0,0,0
CBKUDZK,1,0,0,0,0,0,0,0,0,0
CBKUEJK,1,0,0,0,0,0,0,0,0,0
CBKUH2K,1,0,0,0,0,0,0,0,0,0
CBKULIK,1,1,1,0,0,0,0,0,0,0
CBKUNAK,1,0,1,0,0,0,0,0,0,0
CBKUOIK,0,0,0,0,0,0,0,0,0,0
CBKUSFK,1,0,0,0,0,0,0,0,0,0
CBKUW7K,1,0,0,0,0,0,0,0,0,0
CBKUWCK,1,0,0,0,0,0,0,0,0,0
CBKV0WK,0,0,0,0,0,0,0,0,0,0
CBKVCBK,1,0,0,0,0,0,0,0,0,0
CBKVH0K,1,0,0,0,0,1,0,0,0,0
CBKW6NK,1,0,0,0,0,0,0,0,0,0
CBKW7NK,1,0,0,0,0,0,0,0,0,0
CBKWE9K,1,0,0,0,0,0,0,0,0,0
CBKWF9K,1,0,0,0,0,0,0,0,0,0
CBKWFSK,1,1,0,0,0,0,0,0,0,0
CBKWLEK,1,0,0,0,0,0,0,0,0,0
CBKWOCK,1,1,1,0,1,0,0,0,0,0
CBKWVPK,0,0,0,0,0,0,0,0,0,0
CBKWZMK,1,0,0,0,0,0,0,0,0,0
CBKX18K,1,0,0,0,0,0,0,0,0,0
CBKX2GK,0,0,0,0,0,0,0,0,0,0
CBKX56K,1,0,0,0,0,0,0,0,0,0
CBKX8EK,1,0,0,0,0,0,0,0,1,0
CBKXAHK,0,0,0,0,0,0,0,0,0,0
CBKXFJK,1,0,0,0,0,0,0,0,0,0
CBKXGXK,1,1,0,0,0,0,0,0,0,0
CBKXRRK,1,0,0,0,0,0,0,0,0,0
CBKXTUK,0,0,0,0,0,0,0,0,0,0
CBKXTYK,0,0,0,0,0,0,0,0,0,0
CBKXU0K,1,0,0,0,0,0,0,0,0,0
CBKXVIK,1,0,1,0,0,0,0,0,0,0
CBKXW6K,1,1,0,0,0,0,0,0,0,0
CBKXYGK,1,1,0,0,0,0,0,0,0,0
CBKXYJK,1,0,0,0,0,0,0,0,0,0
CBKY36K,0,0,0,0,0,0,0,0,0,0
CBKY3QK,1,0,0,0,0,0,0,0,0,0
CBKY48K,0,0,0,0,0,0,0,0,0,0
CBKY4GK,1,0,0,1,0,0,0,0,0,0
CBKYA5K,1,1,0,0,0,0,0,0,0,0
CBKYCAK,0,0,0,0,0,0,0,0,0,0
CBKYH1K,1,0,0,0,0,0,0,0,0,0
CBKYH8K,1,0,0,0,0,0,0,0,0,0
CBKYKZK,1,0,0,0,0,0,0,0,0,0
CBKYMBK,1,0,0,0,0,0,0,0,0,0
CBKYWHK,0,0,0,0,0,0,0,0,0,0
CBKYYMK,1,1,1,0,0,0,0,0,0,0
CBKZ0EK,1,0,1,0,0,0,0,0,0,0
CBKZ8WK,1,0,0,0,0,0,0,0,0,0
CBKZA8K,1,0,0,0,0,0,0,0,0,0
CBKZD4K,0,0,0,0,0,0,0,0,0,0
CBKZORK,1,0,0,0,0,0,0,0,0,0
CBKZPAK,1,0,1,0,0,0,0,0,0,0
CBKZXXK,0,0,0,0,0,0,0,1,0,0
CBL00JK,0,0,0,0,0,0,0,0,0,0
CBL04FK,1,0,0,0,0,0,0,0,0,0
CBL05BK,1,1,0,0,0,0,0,0,0,0
CBL0ECK,0,0,0,0,0,0,0,0,0,0
CBL0PQK,1,0,0,0,0,0,0,0,0,0
CBL15TK,1,1,0,1,0,0,0,0,0,0
CBL16BK,1,1,1,0,0,0,0,0,0,0
CBL16QK,1,0,0,0,0,0,0,0,0,0
CBL176K,1,1,0,0,0,0,0,0,0,0
CBL1HFK,1,0,1,0,0,0,0,0,0,0
CBL1JYK,1,0,0,0,0,0,0,0,0,0
CBL1KWK,1,1,0,0,1,0,0,0,0,0
CBL1MJK,1,0,0,0,0,0,1,0,1,0
CBL1P4K,1,0,0,0,0,0,0,0,0,0
CBL1QHK,1,0,0,0,0,0,0,0,0,0
CBL1Y4K,0,0,0,0,0,0,0,0,0,0
CBL22MK,1,0,0,0,0,0,0,0,1,0
CBL245K,1,0,0,0,0,0,0,0,0,0
CBL287K,1,0,0,1,0,0,0,0,0,0
CBL2HIK,1,0,0,0,0,0,0,0,0,0
CBL2LDK,1,0,0,0,0,0,0,0,0,0
CBL2P2K,1,0,1,1,0,0,0,0,0,0
CBL2TJK,1,0,1,0,0,1,0,0,1,0
CBL2Y1K,1,0,0,0,0,0,0,0,0,0
CBL301K,1,1,0,0,0,0,0,0,0,0
CBL31VK,1,0,0,0,0,0,0,0,0,0
CBL35ZK,1,0,0,0,0,0,0,0,0,0
CBL364K,0,0,0,0,0,0,0,0,0,0
CBL3JLK,1,0,0,0,0,0,0,0,0,0
CBL3LLK,1,0,0,0,0,0,0,0,0,0
CBL3MTK,0,0,0,0,0,0,0,0,0,0
CBL3MYK,1,1,0,0,0,0,0,0,0,0
CBL3RVK,1,0,0,0,0,1,0,0,0,0
CBL3SOK,1,0,0,0,0,0,0,0,0,0
CBL3UMK,1,0,0,0,0,0,0,0,1,0
CBL42NK,1,1,0,0,1,0,0,0,0,0
CBL43DK,0,0,0,0,0,1,0,0,0,0
CBL45FK,1,0,0,0,0,0,0,0,0,0
CBL45OK,1,0,0,0,0,0,0,0,0,0
CBL462K,1,0,0,0,0,0,0,0,0,0
CBL4BKK,1,0,0,0,0,0,0,0,0,0
CBL4IUK,1,1,0,0,0,0,0,0,0,0
CBL4ZDK,1,1,0,0,1,0,0,0,0,0
CBL4ZZK,0,0,0,0,0,0,0,0,0,0
CBL53HK,1,0,0,0,0,0,0,0,0,0
CBL53WK,1,0,0,0,0,0,0,0,0,0
CBL5B1K,1,0,0,0,0,0,0,0,0,0
CBL5E2K,1,0,0,0,0,0,0,0,0,0
CBL5GWK,1,0,0,0,0,0,0,0,0,0
CBL5NHK,1,1,0,0,1,0,0,0,0,0
CBL5OJK,1,0,0,0,0,0,0,0,0,0
CBL5OTK,1,0,0,0,0,0,0,0,0,0
CBL5X6K,1,0,0,0,0,0,0,0,0,0
CBL5XWK,1,1,0,0,0,0,0,0,0,0
CBL5YXK,0,0,0,0,0,1,0,0,0,0
CBL5ZHK,1,0,0,1,0,0,0,0,0,0
CBL61TK,1,0,0,0,0,0,0,0,0,0
CBL63HK,1,1,0,0,1,0,0,0,0,0
CBL64JK,1,0,1,0,0,0,0,0,0,0
CBL66FK,0,0,0,0,0,0,0,0,0,0
CBL6AYK,1,1,0,0,0,0,0,0,0,0
CBL6KOK,1,1,0,0,1,0,0,0,0,0
CBL717K,1,0,0,0,0,0,0,0,1,0
CBL726K,0,0,0,0,0,0,0,1,0,0
CBL78EK,1,0,1,0,0,0,0,0,0,0
CBL7EFK,1,0,0,0,1,0,0,0,0,0
CBL7LYK,1,0,0,0,0,0,0,0,0,0
CBL7SEK,1,0,0,0,0,0,0,0,0,0
CBL7URK,1,0,0,0,0,0,0,0,0,0
CBL8BXK,1,1,0,0,0,0,0,0,0,0
CBL8GHK,1,0,0,0,0,0,0,0,0,0
CBL8HZK,1,1,0,0,0,0,0,0,0,0
CBL8J3K,0,0,0,0,0,0,0,0,0,0
CBL8KPK,0,0,0,0,0,0,0,1,0,0
CBL8QDK,1,0,0,0,0,0,0,0,0,0
CBL8TLK,1,1,0,0,0,0,0,0,0,0
CBL8WCK,0,0,0,0,0,0,0,0,0,0
CBL9GNK,1,0,1,0,0,0,0,1,0,0
CBL9JTK,1,0,0,0,0,0,0,0,1,0
CBL9TJK,1,1,0,0,0,0,0,0,0,0
CBL9WJK,1,0,0,0,0,0,0,0,0,0
CBLA8XK,1,0,0,0,0,0,0,0,0,0
CBLABPK,1,0,0,1,0,0,1,0,1,0
CBLAEVK,1,0,0,1,0,0,0,0,0,0
CBLAPMK,1,0,0,0,0,0,0,0,0,0
CBLAUWK,1,0,0,0,0,0,0,0,0,0
CBLB0GK,0,0,0,0,0,0,0,0,0,0
CBLB1WK,0,0,0,0,0,0,0,0,0,0
CBLB4GK,1,0,0,0,0,0,0,0,0,0
CBLB7AK,1,0,0,0,0,0,0,0,0,0
CBLB7BK,1,0,0,0,0,0,0,0,0,0
CBLB8OK,1,0,0,0,0,0,0,0,0,0
CBLBGFK,1,0,0,0,0,0,0,0,0,0
CBLBK7K,1,0,1,1,0,0,0,0,0,0
CBLBLFK,1,0,0,0,0,0,0,0,0,0
CBLBWSK,1,0,1,1,1,0,0,0,0,0
CBLC14K,1,0,0,0,0,0,0,0,0,0
CBLC4JK,1,1,0,0,0,0,0,0,0,0
CBLC8HK,1,0,0,0,0,0,0,0,0,0
CBLCRSK,1,0,0,0,0,0,0,0,0,0
CBLCWKK,1,0,0,0,0,0,0,0,0,0
CBLCY5K,1,0,0,0,0,0,0,0,0,0
CBLD7QK,1,1,0,0,1,0,0,0,0,0
CBLD7WK,1,1,0,0,0,0,0,0,0,0
CBLD9XK,0,0,0,0,0,0,0,0,0,0
CBLDKCK,0,0,0,0,0,0,0,0,0,0
CBLDL7K,1,0,0,0,0,0,0,0,0,0
CBLDWTK,1,0,0,0,0,0,0,0,0,0
CBLDXMK,1,0,0,0,0,0,0,0,0,0
CBLDY7K,1,0,0,0,0,0,0,0,0,0
CBLE2RK,1,0,0,1,0,0,0,0,0,0
CBLE6KK,1,0,0,0,0,0,0,0,0,0
CBLE9SK,1,1,0,0,1,0,0,0,0,0
CBLEJWK,1,0,0,0,0,0,0,0,0,0
CBLEK8K,1,0,0,0,0,0,0,0,0,0
CBLF70K,1,0,0,0,0,0,0,0,0,0
CBLFB8K,1,0,0,0,0,0,0,0,0,0
CBLFEYK,0,0,0,0,0,0,0,0,0,0
CBLFZFK,1,0,0,0,0,0,0,0,0,0
CBLG21K,1,0,0,0,0,0,0,0,0,0
CBLG4OK,1,0,0,0,0,0,0,0,0,0
CBLG8RK,0,0,0,0,0,0,0,0,0,0
CBLGH1K,1,0,0,0,0,0,0,0,0,0
CBLGHPK,1,0,0,0,0,0,0,0,0,0
CBLGIEK,1,0,0,0,0,0,0,0,0,0
CBLGJ3K,1,0,0,0,0,0,0,0,0,0
CBLGJYK,1,0,0,0,0,0,1,0,0,0
CBLGPKK,1,1,0,0,0,0,0,0,0,0
CBLH6EK,0,0,0,0,0,0,0,0,0,0
CBLH95K,1,0,0,0,0,0,0,0,0,0
CBLHDAK,1,1,0,0,0,0,0,0,0,0
CBLHVFK,1,0,0,0,0,0,0,0,0,0
CBLI0HK,1,0,0,0,0,0,0,0,1,0
CBLJ2EK,1,0,1,0,0,0,0,0,0,0
CBLJ4EK,1,0,0,0,0,0,0,0,0,0
CBLJKXK,1,0,0,0,0,0,0,0,0,0
CBLJOCK,0,0,0,0,0,0,0,0,0,0
CBLK7IK,0,0,0,0,0,0,0,0,0,0
CBLKA6K,1,0,0,0,0,0,0,0,1,0
CBLKAMK,1,0,0,0,0,0,0,0,0,0
CBLKC8K,1,0,0,0,0,0,0,0,0,0
CBLKCIK,1,0,0,0,0,0,0,0,0,0
CBLKEDK,1,0,0,0,0,0,0,0,0,0
CBLKHVK,1,0,0,0,0,0,1,0,0,0
CBLKK0K,1,0,0,0,0,0,0,0,0,0
CBLKZGK,1,0,0,0,0,0,0,0,0,0
CBLL1OK,1,0,0,0,1,0,0,0,0,0
CBLL50K,1,0,0,0,0,0,0,0,0,0
CBLL7VK,1,0,0,0,0,0,0,0,0,0
CBLLA6K,1,0,0,0,0,0,0,0,0,0
CBLLPWK,1,0,0,0,0,0,0,0,0,0
CBLLS7K,0,0,0,0,0,0,0,0,0,0
CBLMKZK,1,0,0,0,0,0,0,0,0,0
CBLMPUK,1,0,0,0,0,0,0,0,0,0
CBLMQQK,1,0,0,0,0,0,0,0,0,0
CBLMSVK,1,0,0,0,0,0,0,0,0,0
CBLMX6K,0,0,0,0,0,0,0,0,0,0
CBLMXRK,1,0,0,0,0,0,0,0,0,0
CBLMYSK,1,0,0,0,0,0,0,0,0,0
CBLMZ4K,1,0,0,0,0,0,0,0,1,0
CBLN95K,1,0,0,0,0,0,0,0,0,0
CBLNB0K,1,0,0,1,0,0,0,0,1,0
CBLNEWK,1,0,0,0,0,0,0,0,0,0
CBLNFUK,1,0,0,0,1,0,0,0,0,0
CBLNM0K,1,0,0,1,0,0,1,0,0,0
CBLNXNK,1,0,1,0,0,0,0,0,0,0
CBLO4IK,1,0,0,0,0,0,0,0,0,0
CBLO7OK,1,0,0,0,0,0,0,0,0,0
CBLO96K,0,0,0,0,0,0,0,0,0,0
CBLON8K,1,0,0,0,0,0,0,0,0,0
CBLOSEK,1,0,0,0,0,0,0,0,0,0
CBLOSYK,1,0,0,0,0,0,0,0,0,0
CBLOURK,0,0,0,0,0,0,0,0,0,0
CBLP31K,1,0,1,0,0,0,0,0,0,0
CBLP59K,1,0,0,0,0,0,0,0,0,0
CBLP6JK,1,1,0,0,1,0,0,0,0,0
CBLPH0K,1,0,0,0,0,0,0,0,0,0
CBLPJJK,1,0,0,0,1,0,0,0,0,0
CBLPRMK,1,0,0,0,0,0,0,0,0,0
CBLPU4K,0,0,0,0,0,0,0,0,0,0
CBLPU9K,0,0,0,0,0,0,0,0,0,0
CBLPUZK,1,1,0,0,0,0,0,0,0,0
CBLQ52K,1,0,0,0,0,0,0,0,0,0
CBLQ9FK,1,0,0,0,0,0,0,0,0,0
CBLQEGK,1,0,0,0,0,0,0,0,0,0
CBLQIBK,0,0,0,0,0,0,0,0,0,0
CBLQSQK,1,1,0,0,0,0,0,0,0,0
CBLR5RK,1,0,1,0,1,0,0,0,0,0
CBLR8BK,1,0,0,0,0,0,0,0,0,0
CBLRD7K,1,0,0,0,0,0,0,0,0,0
CBLRDWK,1,0,0,0,0,0,0,0,0,0
CBLRJFK,1,0,1,0,0,0,0,0,0,0
CBLRJIK,1,0,0,0,0,0,0,0,0,0
CBLRLOK,1,0,0,0,0,0,0,0,0,0
CBLRMRK,1,0,0,1,0,0,0,0,0,0
CBLROAK,1,0,0,0,0,0,0,0,0,0
CBLSDRK,1,1,0,0,1,0,0,0,0,0
CBLSGFK,1,0,0,0,0,0,0,0,1,0
CBLSLKK,1,0,1,0,0,0,0,0,0,0
CBLSVHK,1,1,0,0,0,0,0,0,0,0
CBLSY9K,1,1,0,0,0,0,0,0,0,0
CBLT0UK,1,1,1,0,1,0,0,0,0,0
CBLT4MK,1,0,0,0,0,0,0,0,0,0
CBLT7GK,1,0,0,0,0,0,0,0,1,0
CBLT9AK,1,0,1,1,0,0,0,0,0,0
CBLT9NK,1,1,1,0,0,0,0,0,0,0
CBLTCLK,1,0,0,0,0,0,0,0,1,0
CBLTDQK,1,0,0,0,0,0,0,0,0,0
CBLTJZK,1,0,0,0,0,0,0,0,0,0
CBLTSLK,1,1,0,0,1,0,0,0,0,0
CBLU1PK,1,0,0,0,0,0,0,0,0,0
CBLU65K,1,1,0,0,0,0,0,0,0,0
CBLUGFK,1,0,0,0,1,0,0,0,0,0
CBLUNUK,1,0,0,0,0,0,0,0,0,0
CBLUO9K,1,0,0,0,0,0,0,0,0,0
CBLUQWK,1,0,0,0,0,0,0,0,0,0
CBLV0MK,1,0,0,0,0,0,0,0,0,0
CBLV6TK,1,0,0,0,0,0,0,0,0,0
CBLVETK,1,0,0,0,0,0,0,0,0,0
CBLVHHK,1,0,0,0,0,0,0,0,0,0
CBLVIBK,1,0,0,0,0,0,0,0,0,0
CBLVLRK,1,0,0,0,0,0,0,0,0,0
CBLVPKK,1,0,0,0,0,0,0,1,0,0
CBLW27K,1,1,0,0,0,0,0,0,0,0
CBLW69K,1,0,0,0,0,0,0,0,0,0
CBLW6UK,1,0,0,0,0,0,0,0,0,0
CBLW8WK,0,0,0,0,0,1,0,0,0,0
CBLW9CK,0,0,0,0,0,1,0,0,0,0
CBLWB7K,1,0,0,0,0,0,0,0,0,0
CBLWBZK,1,0,1,0,0,0,0,0,0,0
CBLWISK,1,0,0,0,0,0,0,0,0,0
CBLWUOK,1,0,0,0,0,0,0,0,0,0
CBLWWYK,1,0,0,0,0,0,0,0,0,0
CBLWYPK,1,0,1,0,0,0,0,0,0,0
CBLX0PK,1,0,0,0,0,0,0,0,0,0
CBLX0XK,1,0,0,1,0,0,0,0,0,0
CBLX8DK,1,0,0,0,0,0,0,0,0,0
CBLXHQK,1,0,0,0,0,0,1,0,0,0
CBLXLXK,0,0,0,0,0,0,0,0,0,0
CBLXZQK,1,0,0,0,0,0,0,1,1,0
CBLY57K,1,0,1,0,0,0,0,0,0,0
CBLY5JK,1,0,0,0,0,0,0,0,0,0
CBLY6IK,1,0,0,0,0,0,1,0,0,0
CBLYD4K,1,0,0,0,0,0,0,0,0,0
CBLYGDK,1,0,0,0,0,0,0,0,0,0
CBLYHGK,1,0,0,0,0,0,0,0,0,0
CBLYX2K,1,0,0,0,0,0,0,0,0,0
CBLYYYK,1,0,0,0,0,0,0,0,0,0
CBLYZNK,1,0,0,0,0,0,0,0,1,0
CBLZ2TK,1,0,0,0,0,0,0,0,0,0
CBLZ8DK,1,0,1,0,0,0,0,0,0,0
CBLZK3K,1,0,0,0,0,0,0,0,0,0
CBLZP9K,1,0,0,0,0,0,0,0,0,0
CBLZQOK,0,0,0,0,0,0,0,0,0,0
CBLZR3K,1,0,0,0,0,0,0,0,0,0
CBLZSTK,1,0,0,0,0,0,1,0,0,0
CBLZWDK,1,0,0,0,0,0,0,0,0,0
CBLZZ0K,1,1,0,0,0,0,0,0,0,0
CBM00SK,1,0,1,0,0,0,0,0,0,0
CBM022K,0,0,0,0,0,0,0,0,0,0
CBM0ARK,1,0,0,0,0,0,0,0,0,0
CBM0BLK,1,0,0,0,0,0,0,0,0,0
CBM0C6K,0,0,0,0,0,1,0,0,0,0
CBM0FQK,0,0,0,0,0,1,0,0,0,0
CBM0H1K,1,0,0,0,0,1,0,0,1,0
CBM0KFK,1,0,0,0,0,0,0,0,0,0
CBM0M6K,1,0,0,0,0,0,0,0,0,0
CBM0QLK,1,0,0,0,0,0,0,0,0,0
CBM0T7K,1,0,0,0,0,0,0,0,0,0
CBM0TXK,1,0,1,0,0,1,0,0,0,0
CBM0V7K,0,0,0,0,0,0,0,0,0,0
CBM0Y6K,1,1,0,0,0,0,0,0,0,0
CBM0ZDK,1,1,0,0,0,0,0,0,0,0
CBM152K,1,0,1,0,0,0,0,0,0,0
CBM16KK,1,0,0,0,1,0,0,0,0,0
CBM188K,1,0,0,0,0,0,0,0,1,0
CBM1B5K,1,1,0,0,0,0,0,0,0,0
CBM1CIK,1,0,0,0,0,0,0,0,0,0
CBM1N4K,1,1,0,0,0,0,0,0,0,0
CBM1OBK,1,1,0,0,1,0,0,0,0,0
CBM1TQK,1,0,0,0,0,0,0,0,0,0
CBM1V0K,1,0,0,0,0,0,0,0,0,0
CBM1XVK,1,0,0,0,0,0,0,0,0,0
CBM2BQK,1,0,1,1,1,0,0,0,0,0
CBM2EHK,1,0,0,0,0,0,0,0,0,0
CBM2J5K,0,0,0,0,0,0,0,0,0,0
CBM2LDK,1,0,0,0,0,0,0,0,0,0
CBM2MWK,0,0,0,0,0,0,0,0,0,0
CBM2RUK,0,0,0,0,0,0,0,0,0,0
CBM2WCK,1,0,0,0,0,1,0,0,0,0
CBM2WZK,1,0,0,0,0,0,0,0,0,0
CBM38VK,1,0,0,0,0,0,0,0,0,0
CBM3B4K,1,0,0,0,0,0,0,0,0,0
CBM3FCK,1,1,1,0,1,0,0,0,0,0
CBM3GHK,1,0,0,0,0,0,0,0,0,0
CBM3IZK,1,1,1,0,0,0,0,0,0,0
CBM3L3K,1,0,0,0,0,0,0,0,0,0
CBM3WIK,1,0,0,0,0,0,1,0,0,0
CBM40JK,1,0,0,0,0,0,0,0,0,0
CBM4NKK,1,0,0,0,0,0,0,0,0,0
CBM4NSK,1,1,0,0,0,0,0,0,0,0
CBM4T8K,1,0,0,0,0,0,0,0,0,0
CBM4VCK,1,1,0,0,0,0,0,0,0,0
CBM4W5K,1,0,0,0,0,0,0,0,0,0
CBM4YAK,0,0,0,0,0,0,0,0,0,0
CBM521K,1,0,0,0,0,0,0,0,0,0
CBM52DK,1,0,0,0,0,0,0,0,1,0
CBM545K,1,0,0,0,0,0,0,0,0,0
CBM558K,1,0,0,0,0,0,1,0,0,0
CBM55LK,1,0,0,0,0,0,0,0,0,0
CBM59XK,1,0,0,0,0,0,0,0,0,0
CBM5ACK,1,0,0,0,0,0,0,0,0,0
CBM5JAK,1,0,0,0,0,0,0,0,0,0
CBM5LOK,1,1,0,0,1,0,0,0,0,0
CBM5LXK,1,0,0,0,0,0,0,0,0,0
CBM5MMK,1,0,0,0,0,0,0,0,0,0
CBM5ODK,1,0,1,0,0,0,0,1,0,0
CBM5P5K,1,0,0,0,0,0,0,0,0,0
CBM5WLK,1,0,0,0,0,0,0,0,0,0
CBM5WSK,1,0,0,0,0,0,0,0,0,0
CBM6CXK,0,0,0,0,0,0,0,0,0,0
CBM6IEK,1,0,0,0,0,0,0,0,1,0
CBM6K0K,1,0,0,0,0,0,0,0,0,0
CBM6KXK,0,0,0,0,0,0,0,0,0,0
CBM6PDK,1,0,0,0,0,0,0,0,0,0
CBM6PFK,0,0,0,0,0,0,0,0,0,0
CBM6PZK,1,0,0,0,0,0,0,0,0,0
CBM6VGK,1,0,0,0,0,0,0,0,0,0
CBM6VYK,1,0,0,0,0,0,0,0,0,0
CBM6XOK,1,1,0,0,1,0,0,0,0,0
CBM78PK,1,0,0,0,0,0,0,0,0,0
CBM7EIK,1,0,0,0,0,0,0,0,0,0
CBM7IIK,1,1,0,0,0,0,0,0,0,0
CBM7KIK,1,0,0,0,0,0,0,0,0,0
CBM7MCK,1,0,0,0,0,0,0,0,0,0
CBM7XYK,1,0,0,0,0,0,0,0,0,0
CBM8EIK,1,0,0,0,0,0,0,0,0,0
CBM8S6K,1,0,0,0,0,0,0,0,0,0
CBM8YCK,1,0,0,0,0,0,0,0,0,0
CBM91CK,1,0,0,0,0,0,0,0,0,0
CBM94VK,1,1,0,0,1,0,0,0,0,0
CBM950K,1,0,0,0,0,1,0,0,0,0
CBM9MJK,0,0,0,0,0,0,0,0,0,0
CBM9OAK,0,0,0,0,0,0,0,0,0,0
CBM9QFK,1,0,0,0,0,0,0,0,0,0
CBM9RQK,1,0,0,0,0,0,0,0,0,0
CBM9W7K,0,0,0,0,0,0,0,1,0,0
CBM9YJK,1,0,0,0,0,0,0,0,1,0
CBMA6OK,1,0,0,0,0,0,0,0,0,0
CBMAETK,1,0,0,0,0,0,0,0,0,0
CBMAL8K,1,0,0,0,0,0,0,0,0,0
CBMAPWK,1,0,0,0,0,0,0,0,0,0
CBMAWRK,1,1,0,0,0,0,0,0,0,0
CBMBCGK,1,0,0,0,0,0,0,0,0,0
CBMBNPK,1,0,0,0,0,0,0,0,0,0
CBMBP8K,1,0,0,0,0,0,0,0,0,0
CBMBZQK,1,0,0,0,0,0,0,0,0,0
CBMC5QK,1,0,0,0,0,0,0,0,0,0
CBMCGSK,1,0,0,0,0,0,0,0,0,0
CBMCISK,1,0,0,0,0,0,0,0,0,0
CBMCSBK,0,0,0,0,0,0,0,0,0,0
CBMCZRK,1,0,0,0,0,0,0,0,0,0
CBMD7RK,1,0,0,0,0,0,0,0,0,0
CBMD8YK,1,0,1,0,0,0,0,0,0,1
CBMDAMK,1,0,0,0,0,0,0,0,0,0
CBMDCAK,1,1,0,0,0,0,0,0,0,0
CBMDR9K,0,0,0,0,0,0,0,0,0,0
CBMDY7K,1,0,0,0,0,0,0,0,0,0
CBMDZZK,0,0,0,0,0,0,0,0,0,0
CBME3LK,1,0,0,0,0,0,0,0,0,0
CBME8UK,1,0,0,0,0,0,0,0,0,0
CBMEC1K,1,1,0,0,1,0,0,0,0,0
CBMENKK,1,0,0,0,0,0,0,0,0,0
CBMESNK,1,1,0,0,0,0,0,0,0,0
CBMESYK,1,0,0,0,0,0,0,0,0,0
CBMEUQK,1,1,0,0,0,0,0,0,0,0
CBMF6NK,1,0,0,0,0,0,0,0,0,0
CBMF7XK,1,0,1,0,0,0,0,0,0,0
CBMF83K,1,0,0,0,0,0,0,0,0,0
CBMFBUK,1,0,0,0,0,0,0,0,1,0
CBMFVGK,1,0,0,0,0,0,0,0,0,0
CBMFY4K,1,0,0,0,0,0,0,0,0,0
CBMG54K,1,0,0,0,0,0,0,0,0,0
CBMG75K,1,1,0,0,0,0,0,0,0,0
CBMGBNK,1,1,0,0,1,0,0,0,0,0
CBMGD9K,1,0,0,0,0,0,0,0,0,0
CBMGH4K,1,0,1,1,0,0,0,0,1,0
CBMGRUK,0,0,0,0,0,0,0,0,0,0
CBMGTBK,1,0,1,0,0,0,0,0,0,0
CBMGW3K,1,0,1,0,0,0,0,0,0,0
CBMH2IK,1,0,1,1,0,0,0,1,0,0
CBMH2JK,0,0,0,0,0,0,0,0,0,0
CBMH2RK,1,0,0,0,0,0,0,0,0,0
CBMH51K,1,0,1,0,0,0,0,0,0,0
CBMH7DK,0,0,0,0,0,0,0,0,0,0
CBMHA5K,0,0,0,0,0,0,0,0,0,0
CBMHB9K,1,0,0,0,0,0,0,0,0,0
CBMHLNK,1,0,0,0,0,0,0,0,0,0
CBMHO2K,0,0,0,0,0,1,0,0,0,0
CBMHQ9K,1,0,0,0,0,0,0,0,0,0
CBMHUBK,0,0,0,0,0,0,0,0,0,0
CBMHWIK,1,1,0,0,0,0,0,0,0,0
CBMI0UK,1,0,0,0,0,0,0,0,1,0
CBMI2JK,1,0,0,0,0,0,0,0,0,0
CBMI72K,1,0,0,0,0,0,0,0,0,0
CBMI7XK,1,0,0,0,0,0,0,0,0,0
CBMIBVK,1,0,0,0,0,0,0,0,0,0
CBMINIK,1,0,0,0,0,0,0,0,0,0
CBMIWDK,1,1,0,0,0,0,0,0,0,0
CBMJ0SK,1,1,0,0,1,0,0,0,0,0
CBMJ78K,1,0,1,0,0,0,0,1,0,0
CBMJ8AK,1,0,0,0,0,0,0,0,0,0
CBMJIKK,1,0,0,0,0,0,0,0,0,0
CBMJM4K,1,0,0,0,0,0,0,0,0,0
CBMJMMK,0,0,0,0,0,0,0,0,0,0
CBMJT1K,1,1,0,0,0,0,0,0,0,0
CBMJVUK,1,0,0,0,0,0,0,0,0,0
CBMK91K,1,0,0,0,0,0,0,0,0,0
CBMKE7K,1,0,0,0,0,0,0,0,0,0
CBMKHRK,0,0,0,0,0,1,0,0,0,0
CBMKHXK,0,0,0,0,0,1,0,0,0,0
CBMKMRK,1,0,0,0,0,0,0,0,0,0
CBMKN4K,1,0,0,0,0,0,0,0,0,0
CBMKRAK,1,0,0,0,0,0,0,0,0,0
CBMKRTK,1,0,0,0,0,0,0,0,0,0
CBMKVKK,1,0,0,0,0,0,1,0,0,0
CBMKWDK,0,0,0,0,0,0,0,0,0,0
CBML1JK,1,0,0,1,0,0,1,0,0,0
CBML1RK,1,0,0,1,0,0,0,0,0,0
CBML3GK,1,0,0,0,0,0,1,0,0,0
CBML50K,1,1,0,0,0,0,0,0,0,0
CBML7LK,1,0,0,0,0,0,0,0,0,0
CBML9BK,1,0,0,0,0,0,0,0,0,0
CBMLBMK,0,0,0,0,0,0,0,0,0,0
CBMLH5K,1,0,0,0,0,0,0,0,0,0
CBMLKEK,1,0,0,0,0,0,0,0,0,0
CBMLREK,1,0,0,1,0,0,0,0,0,0
