id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBP0MIK,1,0,0,0,0,0,0,0,0,0
CBP0OYK,1,0,0,0,0,0,0,0,1,0
CBP0X5K,1,0,0,0,0,0,0,0,0,0
CBP14ZK,1,0,0,0,0,0,1,0,0,0
CBP17WK,0,0,0,0,0,0,0,0,0,0
CBP1ABK,1,0,0,0,0,0,0,0,0,0
CBP1ALK,1,0,0,0,0,0,0,0,0,0
CBP1JPK,1,0,1,1,0,0,0,0,0,0
CBP1JWK,0,0,0,0,0,0,0,0,0,0
CBP1P1K,0,0,0,0,0,0,0,0,0,0
CBP1U9K,1,0,0,0,0,0,0,0,0,0
CBP1ZGK,1,1,0,0,1,0,0,0,0,0
CBP1ZQK,1,0,0,0,0,0,1,0,0,0
CBP21PK,1,0,0,0,0,0,0,0,0,0
CBP27PK,1,0,0,0,0,0,0,0,0,0
CBP2HRK,1,0,1,0,0,0,0,0,0,0
CBP2IDK,1,0,0,0,0,0,0,0,0,0
CBP2JIK,1,0,0,0,0,0,0,0,0,0
CBP2O9K,1,0,0,0,0,0,0,0,0,0
CBP2PWK,1,0,0,0,0,0,0,0,0,0
CBP2R2K,1,1,0,0,1,0,0,0,0,0
CBP2RPK,1,0,0,0,0,0,0,0,0,0
CBP2X8K,1,0,0,0,0,0,0,0,0,0
CBP2YEK,1,0,0,0,0,0,0,0,0,0
CBP32MK,1,0,0,0,0,0,0,0,0,0
CBP355K,0,0,0,0,0,0,0,0,0,0
CBP3OWK,1,0,0,0,0,0,0,0,0,0
CBP3PFK,0,0,0,0,0,0,0,0,0,0
CBP3PNK,1,0,0,0,0,0,0,0,0,0
CBP3Z9K,1,0,0,0,0,0,0,0,0,0
CBP4CUK,1,0,0,0,0,0,0,0,0,0
CBP4D9K,1,0,0,0,0,0,0,0,0,0
CBP4DZK,1,0,0,0,0,0,0,0,0,0
CBP4G0K,1,1,0,0,1,0,0,0,0,0
CBP4YLK,1,0,0,0,0,0,0,0,0,0
CBP523K,0,0,0,0,0,0,0,0,0,0
CBP55HK,1,1,0,0,0,0,0,0,0,0
CBP56CK,1,0,0,0,0,0,0,0,0,0
CBP5ABK,1,1,1,1,1,0,1,0,0,0
CBP5L4K,1,1,0,0,0,0,0,0,0,0
CBP5MPK,1,0,0,0,0,0,0,0,0,0
CBP5OTK,1,0,0,0,0,0,0,0,0,0
CBP5P9K,0,0,0,0,0,0,0,0,0,0
CBP5QCK,0,0,0,0,0,0,0,0,0,0
CBP5V6K,1,0,0,0,0,0,0,0,0,0
CBP5X2K,1,0,0,0,0,0,0,0,0,0
CBP60LK,0,0,0,0,0,0,0,0,0,0
CBP61NK,1,0,0,0,0,0,0,0,0,0
CBP66OK,1,1,0,0,0,0,0,0,0,0
CBP6BRK,1,0,0,0,0,0,0,0,0,0
CBP6R9K,1,0,0,0,0,0,0,0,0,0
CBP6SEK,0,0,0,0,0,0,0,0,0,0
CBP6WEK,1,1,0,0,0,0,0,0,0,0
CBP712K,1,0,0,0,0,0,0,0,0,0
CBP75LK,1,1,0,0,1,0,0,0,0,0
CBP79CK,1,0,0,0,0,0,0,0,0,0
CBP7B7K,1,0,0,0,0,0,0,0,0,0
CBP7D5K,1,0,0,0,0,0,0,0,0,0
CBP7OMK,0,0,0,0,0,0,0,0,0,0
CBP7OPK,1,0,1,0,0,0,0,0,0,0
CBP7X4K,1,0,0,0,0,0,0,0,0,0
CBP80OK,0,0,0,0,0,0,0,0,0,0
CBP85OK,1,0,0,0,0,0,0,0,0,0
CBP86AK,1,1,0,0,1,0,0,0,0,0
CBP87FK,1,1,0,0,0,0,0,0,0,0
CBP8FDK,0,0,0,0,0,0,0,0,0,0
CBP8SDK,1,0,1,0,1,1,0,0,0,0
CBP8UKK,1,0,0,0,0,0,0,0,0,0
CBP93KK,1,0,0,0,0,0,0,0,0,0
CBP940K,0,0,0,0,0,0,0,0,0,0
CBP94FK,1,0,0,0,0,0,0,0,0,0
CBP95JK,1,0,0,0,0,0,0,0,0,0
CBP962K,0,1,0,0,0,0,0,0,0,0
CBP99JK,1,0,0,0,0,0,0,0,0,0
CBP9B0K,1,0,0,0,0,0,0,0,0,0
CBP9HDK,1,0,0,0,0,0,0,0,0,0
CBP9IFK,1,0,0,1,0,0,0,0,0,0
CBP9KZK,1,0,1,0,1,0,0,0,0,0
CBP9O5K,1,0,0,0,0,0,0,0,0,0
CBP9T0K,1,0,0,1,0,0,0,0,0,0
CBP9VVK,1,0,0,0,0,0,0,0,0,0
CBP9Z9K,1,0,0,0,0,0,0,0,0,0
CBPA21K,1,1,0,0,1,0,1,0,0,0
CBPAETK,1,0,0,0,0,0,0,0,0,0
CBPAKXK,1,0,0,0,0,0,0,0,0,0
CBPAMOK,1,0,0,0,0,0,0,0,0,0
CBPAO5K,1,0,0,0,0,0,0,0,0,0
CBPAQBK,1,0,0,0,0,0,0,0,0,0
CBPAXAK,1,1,0,0,0,0,1,0,0,0
CBPAYZK,1,0,0,0,0,0,0,0,0,0
CBPB21K,1,0,0,0,0,0,0,0,0,0
CBPBI9K,1,0,0,0,0,0,0,0,0,0
CBPBIJK,1,0,1,0,0,0,0,0,0,0
CBPBVLK,0,0,0,0,0,0,0,0,0,0
CBPBW5K,1,1,0,0,0,0,0,0,0,0
CBPC1EK,1,0,0,0,0,0,0,0,0,0
CBPC1UK,1,0,0,1,0,0,1,0,0,0
CBPC8VK,1,1,0,0,1,0,0,0,0,0
CBPC9DK,1,1,0,0,1,0,0,0,0,0
CBPCCHK,0,0,0,0,0,0,0,1,0,0
CBPCF0K,1,0,0,0,0,0,0,0,0,0
CBPCFNK,1,0,0,0,0,0,0,0,0,0
CBPCJ2K,1,0,0,0,0,0,0,0,0,0
CBPD6CK,1,0,0,0,0,0,0,0,0,0
CBPD6MK,1,0,0,0,0,0,0,0,0,0
CBPD8AK,1,0,1,0,0,0,0,0,0,0
CBPDB0K,1,0,0,0,0,0,0,0,1,0
CBPDFMK,1,0,0,0,0,0,1,0,1,0
CBPDNZK,1,0,0,0,1,0,0,0,0,0
CBPDV5K,1,0,0,0,0,0,0,0,0,0
CBPE1LK,1,0,0,0,0,0,0,0,0,0
CBPE6OK,0,0,0,0,0,0,0,0,0,0
CBPE81K,1,1,0,0,0,0,1,0,0,0
CBPECDK,1,1,0,0,1,0,0,0,0,0
CBPECIK,1,0,0,0,0,0,0,0,0,0
CBPECVK,1,0,0,0,0,0,0,0,0,0
CBPEOQK,1,0,0,0,0,0,0,0,0,0
CBPETDK,1,0,0,0,0,0,0,0,0,0
CBPETWK,1,0,1,0,0,0,0,1,0,0
CBPEWBK,1,0,0,0,0,0,0,0,0,0
CBPEYPK,1,1,0,0,0,0,0,0,0,0
CBPF64K,1,0,0,0,0,0,0,0,0,0
CBPF6NK,1,0,0,0,0,0,0,0,0,0
CBPF80K,1,0,0,0,0,0,0,0,0,0
CBPF83K,0,0,0,0,0,0,0,0,0,0
CBPFAIK,1,1,0,0,0,0,0,0,0,0
CBPFF6K,1,0,0,0,0,0,0,0,0,0
CBPFH9K,1,0,0,0,0,0,0,0,0,0
CBPFIHK,1,0,0,0,0,0,0,0,0,0
CBPFK3K,1,0,0,0,0,0,0,0,0,0
CBPFPBK,1,1,0,0,0,0,0,0,0,0
CBPFU8K,1,0,0,1,0,0,0,0,0,0
CBPFUIK,1,0,0,0,0,0,0,0,0,0
CBPFVOK,1,0,0,0,0,0,0,0,0,0
CBPG1FK,1,0,0,0,0,0,0,0,0,0
CBPG2BK,1,0,0,0,0,0,0,0,0,0
CBPG3UK,1,0,0,0,0,0,0,0,0,0
CBPGAHK,1,1,0,0,0,0,0,0,0,0
CBPGBJK,1,0,0,0,0,0,0,0,0,0
CBPGFMK,1,0,0,0,0,0,0,0,0,0
CBPGH5K,1,1,0,0,0,0,0,0,0,0
CBPGLPK,0,0,0,0,0,0,0,0,0,0
CBPGXNK,1,0,0,0,0,0,0,0,0,0
CBPH0SK,1,0,0,1,0,0,0,0,0,0
CBPH76K,0,0,0,0,0,0,0,0,0,0
CBPHGCK,1,0,0,0,0,0,0,0,0,0
CBPHS6K,1,0,0,0,0,0,0,0,0,0
CBPHTXK,1,1,0,0,1,0,0,0,0,0
CBPHWJK,1,0,0,0,0,0,0,0,0,0
CBPI20K,1,0,0,0,0,0,0,0,0,0
CBPI68K,1,0,0,0,0,0,0,0,0,0
CBPIA1K,1,0,0,0,0,0,0,0,0,0
CBPIDYK,0,0,0,0,0,0,0,0,0,0
CBPIE3K,1,1,0,0,0,0,0,0,0,0
CBPIE8K,0,0,0,0,0,0,0,0,0,0
CBPIEQK,1,0,0,0,0,0,0,0,0,0
CBPII6K,1,0,0,0,0,0,0,0,0,0
CBPILZK,1,0,0,0,0,0,0,0,0,0
CBPINPK,0,0,0,0,0,0,0,0,0,0
CBPIRDK,1,0,0,0,0,0,0,0,0,0
CBPIU8K,1,0,0,0,0,0,0,0,0,0
CBPIY2K,1,0,0,0,0,0,0,0,0,0
CBPJ7XK,1,0,0,0,0,0,0,0,0,0
CBPJB0K,1,0,0,0,0,0,0,0,0,0
CBPJJIK,1,1,0,0,1,0,0,0,1,0
CBPJWJK,0,0,0,0,0,0,0,0,0,0
CBPKCJK,1,0,1,0,0,0,0,0,1,0
CBPKU1K,1,0,0,0,0,0,0,0,0,0
CBPKUEK,0,0,0,0,0,0,0,0,0,0
CBPL57K,1,0,0,0,0,0,0,0,0,0
CBPL7IK,1,1,0,0,0,0,0,0,0,0
CBPLMMK,0,0,0,0,0,0,0,0,0,0
CBPLOCK,0,0,0,0,0,0,0,0,0,0
CBPLWGK,1,0,0,0,0,0,0,0,0,0
CBPLXQK,0,0,0,0,0,0,0,0,0,0
CBPM5OK,1,0,0,0,0,0,0,0,0,0
CBPM9YK,1,0,0,0,0,0,0,0,0,0
CBPMDMK,0,0,0,0,0,0,0,0,0,0
CBPMEDK,1,0,0,1,0,0,0,0,1,0
CBPMIVK,1,0,0,0,0,0,0,0,0,0
CBPMMWK,1,0,0,0,0,0,0,0,0,0
CBPMPHK,1,1,0,0,0,0,0,0,0,0
CBPMZ1K,1,0,0,0,0,0,0,0,0,0
CBPNFVK,1,0,0,0,0,0,0,0,0,0
CBPNGTK,1,0,0,0,0,0,0,0,0,0
CBPNMTK,1,1,0,0,1,0,0,0,0,0
CBPNPZK,1,0,0,0,0,0,0,0,0,0
CBPNQDK,1,0,0,0,0,0,0,0,0,0
CBPNS8K,1,1,0,0,1,0,0,0,0,0
CBPNZQK,1,0,0,0,0,0,0,0,0,0
CBPO4QK,0,0,0,0,0,0,0,0,0,0
CBPO5IK,1,0,0,0,0,0,0,0,0,0
CBPO9KK,0,0,0,0,0,1,0,0,0,0
CBPOBXK,0,0,0,0,0,0,0,0,0,0
CBPOG6K,1,0,0,0,0,0,0,0,0,0
CBPOO9K,1,0,0,0,0,0,0,0,0,0
CBPOP6K,1,0,0,0,0,0,1,0,1,0
CBPOS0K,1,0,0,0,0,0,0,0,0,0
CBPOVCK,1,0,0,0,0,0,0,0,0,0
CBPOYJK,1,0,0,0,0,0,0,0,0,0
CBPP00K,1,0,0,0,0,0,0,0,0,0
CBPP45K,1,0,0,0,0,0,0,0,0,0
CBPPDKK,1,0,0,0,0,0,0,0,0,0
CBPPEGK,1,0,0,0,0,0,0,0,0,0
CBPPOFK,1,0,0,0,0,0,0,0,0,0
CBPPP2K,1,1,0,0,0,0,0,0,0,0
CBPPR0K,0,0,0,0,0,0,0,0,0,0
CBPPRNK,0,0,0,0,0,0,0,0,0,0
CBPPXIK,1,0,1,0,0,0,0,0,0,0
CBPPXOK,1,0,0,0,0,0,0,0,0,0
CBPQ09K,1,1,0,0,0,0,0,0,0,0
CBPQ3XK,1,0,0,0,0,1,0,0,0,0
CBPQ76K,1,0,0,0,0,0,0,0,0,0
CBPQ7EK,1,0,0,0,0,0,0,0,0,0
CBPQ9XK,1,1,0,0,0,0,0,0,0,0
CBPQAQK,1,0,0,0,0,0,0,0,0,0
CBPQE9K,1,0,0,0,0,0,0,0,0,0
CBPQICK,1,1,0,0,0,0,0,0,0,0
CBPQLSK,1,0,0,0,0,0,0,0,0,0
CBPQMAK,1,0,0,0,0,0,0,0,0,0
CBPQO0K,0,0,0,0,0,0,0,0,0,0
CBPQRNK,1,0,0,0,0,0,0,0,0,0
CBPQRYK,1,1,0,0,0,0,0,0,0,0
CBPQT7K,1,0,0,0,0,0,1,0,0,0
CBPQZZK,1,0,0,0,0,0,0,0,0,0
CBPR26K,1,0,0,0,0,0,0,0,0,0
CBPR2QK,1,0,0,0,0,0,0,0,0,0
CBPR93K,1,0,0,0,0,0,0,0,0,0
CBPRAUK,1,0,0,0,0,0,0,0,0,0
CBPRJMK,1,0,0,0,0,0,0,0,0,0
CBPRNFK,1,0,0,0,0,0,0,0,0,0
CBPRPUK,1,1,0,0,0,0,0,0,0,0
CBPRRCK,1,0,1,0,0,0,1,0,1,0
CBPRUIK,1,0,0,0,0,0,0,0,0,0
CBPRZ3K,0,0,0,0,0,0,0,0,0,0
CBPS0UK,0,0,0,0,0,0,0,0,0,0
CBPS2BK,1,1,0,0,1,0,0,0,0,0
CBPS4KK,1,1,0,0,0,0,0,0,0,0
CBPS4NK,1,0,0,0,0,0,0,0,0,0
CBPS6KK,1,0,0,0,0,1,0,0,0,0
CBPSIXK,1,0,0,0,0,0,0,0,0,0
CBPSKVK,1,0,1,0,0,0,0,0,0,0
CBPSL2K,1,1,0,0,1,0,0,0,0,0
CBPSRGK,1,0,0,0,0,0,0,0,1,0
CBPSUEK,1,0,0,0,0,0,0,0,0,0
CBPSVVK,1,0,0,0,0,0,0,0,0,0
CBPSWBK,1,0,0,0,0,0,0,0,0,0
CBPSZZK,1,0,0,0,0,0,0,0,0,0
CBPT2VK,1,0,0,0,0,0,0,0,0,0
CBPTJGK,1,0,0,0,1,0,0,0,0,0
CBPTJVK,1,0,0,0,0,0,0,0,0,0
CBPTVAK,1,0,0,0,0,0,1,0,0,0
CBPU4IK,1,0,0,0,0,0,0,0,0,0
CBPU8BK,1,0,0,0,0,0,0,0,0,0
CBPUG7K,0,0,0,0,0,0,0,0,0,0
CBPUIBK,1,0,0,0,0,0,0,0,0,0
CBPUM2K,1,0,0,0,0,0,0,0,0,0
CBPUWLK,1,0,0,0,0,0,0,0,0,0
CBPUZIK,0,0,0,0,0,0,0,0,0,0
CBPV3TK,1,1,0,0,0,0,0,0,0,0
CBPVH0K,0,0,0,0,0,0,0,0,0,0
CBPVJEK,1,0,1,0,0,0,0,0,0,0
CBPVLXK,0,0,0,0,0,0,0,0,0,0
CBPVPXK,1,0,0,0,0,0,0,0,0,0
CBPVS3K,1,0,0,0,0,0,0,0,0,0
CBPVS7K,0,0,0,0,0,0,0,0,0,0
CBPVWYK,1,0,0,0,0,0,0,0,0,0
CBPVXZK,0,0,0,0,0,1,0,0,0,0
CBPVZEK,1,0,0,0,0,0,0,0,0,0
CBPW24K,1,0,0,0,0,0,0,0,0,0
CBPW65K,1,0,0,0,0,0,0,0,0,0
CBPW99K,1,0,0,0,0,0,0,0,0,0
CBPWA1K,1,0,0,0,0,0,0,0,0,0
CBPWBFK,1,0,0,0,0,0,0,0,0,0
CBPWD5K,1,0,0,0,0,0,0,0,0,0
CBPWGWK,1,0,0,0,0,0,0,0,0,0
CBPWH3K,1,0,0,0,0,0,0,0,0,0
CBPWJ8K,1,0,0,0,0,0,0,0,0,0
CBPWKUK,1,0,0,0,1,0,0,0,0,0
CBPWMOK,1,0,0,0,0,0,0,0,1,0
CBPWPFK,1,0,0,0,0,0,0,0,0,0
CBPWPZK,1,1,0,0,0,0,0,0,0,0
CBPWQ8K,1,1,0,0,0,0,0,0,0,0
CBPWQLK,1,1,0,0,1,0,0,0,0,0
CBPWUXK,1,0,0,0,0,0,0,0,0,0
CBPWW0K,1,0,0,0,0,0,0,0,0,0
CBPWXPK,1,0,0,0,1,0,0,0,0,0
CBPWXVK,1,0,1,0,0,0,0,0,0,0
CBPX00K,1,0,0,0,0,0,1,0,0,0
CBPX12K,1,0,0,0,0,0,0,0,0,0
CBPX3KK,1,0,0,0,0,0,0,0,0,0
CBPX8HK,1,0,0,0,0,0,0,0,0,0
CBPXBFK,1,0,0,0,0,0,0,0,0,0
CBPXEOK,1,0,0,0,0,0,0,0,0,0
CBPXI0K,1,0,0,0,0,0,0,0,0,0
CBPXJVK,1,0,0,0,0,0,0,0,0,0
CBPXPPK,1,0,0,0,0,0,0,0,0,0
CBPY10K,1,0,0,0,0,0,0,0,0,0
CBPY3IK,1,1,0,0,0,0,0,0,0,0
CBPY5LK,0,0,0,0,0,0,0,0,0,0
CBPY7FK,1,0,0,0,0,0,0,0,0,0
CBPYA9K,0,0,0,0,0,0,0,0,0,0
CBPYDQK,0,0,0,0,0,0,0,0,0,0
CBPYIDK,1,0,0,0,0,0,1,0,0,0
CBPYL1K,1,0,1,1,0,0,0,0,0,0
CBPYMPK,1,0,0,0,0,0,0,0,0,0
CBPYUDK,0,0,0,0,0,0,0,0,0,0
CBPYYAK,1,0,0,0,0,0,0,0,0,0
CBPZ69K,1,0,0,0,0,0,0,0,0,0
CBPZ6BK,1,1,0,0,1,0,1,0,0,0
CBPZMLK,1,0,0,0,0,0,0,0,0,0
CBPZOIK,1,1,1,0,1,0,0,0,0,0
CBPZUHK,1,1,0,0,0,0,0,0,0,0
CBPZWUK,1,1,0,0,1,0,0,0,0,0
CBQ06ZK,1,0,0,0,0,0,0,0,0,0
CBQ0I3K,1,1,0,0,1,0,0,0,0,0
CBQ0Q5K,1,0,0,0,0,0,0,0,0,0
CBQ0SHK,0,0,0,0,0,0,0,0,0,0
CBQ116K,1,1,0,0,1,0,0,0,0,0
CBQ14CK,1,0,0,0,0,0,0,0,0,0
CBQ1A5K,1,1,0,0,0,0,0,0,0,0
CBQ1GGK,1,0,0,0,0,0,0,0,0,0
CBQ1LEK,1,1,0,0,0,0,0,0,1,0
CBQ1Q6K,1,1,0,0,0,0,0,0,0,0
CBQ1U5K,0,0,0,0,0,0,0,1,0,0
CBQ1X8K,0,0,0,0,0,0,0,0,0,0
CBQ2BQK,1,0,0,0,0,0,0,0,0,0
CBQ2J1K,0,0,0,0,0,0,0,0,0,0
CBQ2LEK,1,0,0,1,1,0,0,0,0,0
CBQ2P9K,0,0,0,0,0,0,0,0,0,0
CBQ2SWK,1,0,0,0,0,0,0,0,0,0
CBQ2VXK,1,1,0,0,1,0,0,0,0,0
CBQ2WXK,1,0,0,0,0,0,0,0,0,0
CBQ2WZK,1,1,0,0,0,0,0,0,0,0
CBQ2X4K,1,0,0,0,0,0,0,0,0,0
CBQ2XLK,1,1,0,0,0,0,0,0,0,0
CBQ34DK,1,0,0,0,0,0,0,0,0,0
CBQ352K,1,0,0,0,0,0,0,0,0,0
CBQ3A4K,1,0,0,0,0,0,0,0,0,0
CBQ3NBK,0,0,0,0,0,1,0,0,0,0
CBQ3NLK,0,0,0,0,0,1,0,0,0,0
CBQ469K,0,0,0,0,0,0,0,0,0,0
CBQ4ALK,1,0,0,0,0,0,0,0,1,0
CBQ4MOK,1,0,1,0,0,0,0,0,0,0
CBQ4MSK,0,0,0,0,0,0,0,0,0,0
CBQ4NTK,1,0,0,0,0,0,0,0,0,0
CBQ4QLK,1,1,0,0,0,0,0,0,0,0
CBQ4VUK,1,1,0,1,0,0,0,0,0,0
CBQ4YVK,1,1,0,0,1,0,0,0,0,0
CBQ53EK,1,1,0,0,0,0,0,0,0,0
CBQ54SK,1,0,0,0,0,0,0,0,0,0
CBQ5BSK,1,0,0,0,0,0,0,0,0,0
CBQ5DLK,1,0,0,0,0,0,0,0,0,0
CBQ5E5K,1,1,0,0,1,0,0,0,0,0
CBQ5E8K,0,0,0,0,0,0,1,0,0,0
CBQ5G9K,1,0,1,0,0,0,0,0,0,0
CBQ5MKK,1,0,0,1,0,0,0,0,0,0
CBQ5MQK,0,1,0,0,0,0,0,0,0,0
CBQ5R4K,1,1,0,0,0,0,0,0,0,0
CBQ5TSK,1,0,0,0,0,0,0,0,0,0
CBQ5XXK,1,0,0,0,0,0,0,0,0,0
CBQ5YTK,0,0,0,0,0,0,0,0,0,0
CBQ60IK,0,0,0,0,0,0,0,0,0,0
CBQ60MK,1,0,0,0,0,0,0,0,0,0
CBQ6GNK,1,0,0,0,0,0,0,0,0,0
CBQ6H0K,1,0,0,0,0,0,0,0,0,0
CBQ6KXK,1,0,0,0,0,0,0,0,0,0
CBQ6ORK,1,1,0,0,0,0,0,0,0,0
CBQ6ZKK,1,1,0,0,1,0,0,0,0,0
CBQ75VK,0,0,0,0,0,0,1,0,0,0
CBQ7LUK,1,0,0,0,0,0,0,0,1,0
CBQ7OLK,1,0,0,1,0,0,0,0,0,0
CBQ7TAK,0,0,0,0,0,0,0,0,0,0
CBQ7TRK,1,0,0,0,0,0,0,0,0,0
CBQ7U1K,1,0,0,0,0,0,0,0,0,0
CBQ841K,1,0,0,0,1,0,0,0,0,0
CBQ8C7K,1,0,0,0,0,0,0,0,0,0
CBQ8CCK,1,0,0,0,0,0,0,0,0,0
CBQ8DMK,1,0,0,0,0,0,0,0,0,0
CBQ8FOK,1,0,0,0,0,0,0,0,0,0
CBQ8FTK,1,1,0,0,0,0,0,0,0,0
CBQ8NBK,1,0,0,0,0,0,0,0,0,0
CBQ8OLK,1,1,0,0,1,0,0,0,0,0
CBQ8R5K,1,0,0,0,0,0,0,0,0,0
CBQ8RPK,1,0,0,0,0,0,0,0,1,0
CBQ8XHK,1,0,0,0,0,0,0,0,0,0
CBQ9E9K,1,0,0,0,0,0,0,0,0,0
CBQA08K,1,0,0,0,0,0,0,0,0,0
CBQA43K,1,0,0,0,0,0,0,0,1,0
CBQAITK,0,0,0,0,0,0,0,0,0,0
CBQAMQK,1,0,0,0,0,0,0,0,0,0
CBQAPJK,1,0,0,0,0,0,0,0,0,0
CBQBBAK,1,0,0,0,0,0,0,0,0,0
CBQBQ1K,0,0,0,0,0,0,1,0,0,0
CBQBQQK,1,0,0,0,0,0,0,0,0,0
CBQBVNK,1,0,0,0,0,0,0,0,0,0
CBQC1SK,0,0,0,0,0,0,0,0,0,0
CBQC3RK,1,0,0,0,0,0,0,0,0,0
CBQC65K,1,1,0,0,0,0,0,0,0,0
CBQCGVK,1,0,0,0,0,0,0,0,0,0
CBQCHDK,1,0,0,0,0,0,0,0,0,0
CBQCLHK,1,0,0,0,0,0,0,0,0,0
CBQCPAK,1,0,0,0,0,0,0,0,0,0
CBQCPKK,1,1,0,0,0,0,0,0,0,0
CBQCQSK,1,1,0,0,1,0,0,0,0,0
CBQCR8K,0,0,0,0,0,1,0,0,0,0
CBQD46K,1,0,0,0,0,0,0,0,0,0
CBQD4FK,0,0,0,0,0,0,0,1,0,0
CBQD6CK,0,0,0,0,0,0,0,0,0,0
CBQD83K,1,1,0,0,0,0,0,0,0,0
CBQD9BK,1,0,0,0,0,0,0,0,0,0
CBQD9YK,1,0,0,0,0,0,0,0,0,0
CBQDINK,1,0,0,0,1,0,0,0,0,0
CBQDQ3K,1,0,0,0,0,0,0,0,0,0
CBQDQHK,1,0,1,0,0,0,0,0,0,0
CBQDTTK,1,0,0,0,0,0,0,0,0,0
CBQDYMK,0,0,0,0,0,0,0,0,0,0
CBQDZPK,1,0,0,0,0,0,0,0,0,0
CBQE1VK,1,0,0,0,0,0,0,0,0,0
CBQE31K,1,0,0,0,0,0,0,0,0,0
CBQE5AK,1,0,0,1,0,0,0,0,0,0
CBQE5HK,1,0,0,0,0,0,0,0,0,0
CBQE5XK,0,0,0,0,0,0,0,0,0,0
CBQEPEK,1,0,0,0,0,0,0,0,0,0
CBQESSK,0,0,0,0,0,0,0,0,1,0
CBQETCK,1,0,0,0,0,0,0,0,0,0
CBQETPK,1,0,0,0,0,0,0,0,0,0
CBQEUIK,1,0,0,0,0,0,0,0,0,0
CBQEVWK,1,0,0,0,0,0,0,0,0,0
CBQF9HK,1,0,0,0,0,0,0,0,0,0
CBQFA3K,1,1,0,0,0,0,0,0,0,0
CBQFDLK,1,0,0,0,0,0,0,0,0,0
CBQFG7K,1,1,1,0,1,0,0,0,0,0
CBQFH1K,1,0,0,0,0,0,0,0,0,0
CBQFRQK,1,1,0,0,0,0,0,0,0,0
CBQFSJK,0,0,0,0,0,0,0,0,0,0
CBQFW9K,1,1,0,0,0,0,0,0,0,0
CBQFWNK,1,0,0,0,0,0,0,0,0,0
CBQFZBK,1,0,0,0,0,0,0,0,0,0
CBQFZPK,0,0,0,0,0,0,0,0,0,0
CBQG7MK,1,0,1,0,0,0,0,0,0,0
CBQGDOK,1,0,0,0,0,0,0,0,0,0
CBQGJOK,1,0,0,0,0,0,0,0,0,0
CBQGJPK,1,0,0,0,1,0,0,0,1,0
CBQGMDK,1,0,0,0,0,0,0,0,0,0
CBQGXFK,1,1,0,0,0,0,0,0,0,0
CBQH08K,1,0,0,0,0,0,0,0,0,0
CBQH0HK,1,0,0,0,0,0,0,0,0,0
CBQH1EK,1,0,1,0,0,0,0,0,0,0
CBQH2CK,1,0,0,0,0,0,0,0,0,0
CBQHD6K,1,0,0,0,0,0,0,0,0,0
CBQHJLK,1,1,0,0,0,0,0,0,0,0
CBQHL2K,1,0,0,0,0,0,0,0,0,0
CBQHWEK,1,0,0,0,0,0,0,0,0,0
CBQHZZK,0,0,0,0,0,0,0,0,0,0
CBQI6RK,1,0,1,1,0,0,0,0,0,0
CBQI82K,1,0,0,0,0,0,0,0,0,0
CBQIFJK,1,0,0,0,0,0,0,0,0,0
CBQIHBK,0,0,0,0,0,0,0,1,0,0
CBQIMQK,1,1,0,0,0,0,0,0,0,0
CBQIV3K,1,0,0,0,0,0,0,0,0,0
CBQIXDK,1,0,0,0,0,0,0,0,0,0
CBQIXFK,1,0,0,0,0,0,0,0,0,0
CBQJ3DK,1,0,0,0,0,0,0,0,0,0
CBQJFDK,0,0,0,0,0,0,0,0,0,0
CBQJKKK,1,0,0,0,1,0,0,0,0,0
CBQJQ0K,1,0,0,0,0,0,0,0,0,0
CBQJQNK,1,0,0,0,0,0,0,0,0,0
CBQJRCK,1,0,1,0,0,0,0,0,0,0
CBQJS5K,1,0,0,0,0,0,0,0,0,0
CBQJSOK,1,0,0,0,0,0,0,0,0,0
CBQJVUK,1,0,0,0,0,0,0,0,0,0
CBQK3NK,1,0,0,0,0,0,0,0,0,0
CBQK7MK,1,0,0,0,0,0,0,0,0,0
CBQK7OK,1,0,0,0,0,1,1,0,0,0
CBQKEOK,1,0,0,0,0,0,0,0,0,0
CBQKEWK,1,0,0,0,0,0,0,0,0,0
CBQKMIK,1,1,0,0,0,0,0,0,0,0
CBQKRXK,1,1,0,0,0,0,0,0,0,0
CBQKSYK,0,0,0,0,0,0,0,0,0,0
CBQKVBK,1,0,0,0,0,0,0,0,0,0
CBQKXHK,0,0,0,0,0,0,0,0,0,0
CBQL2QK,0,0,0,0,0,0,0,0,0,0
CBQLG1K,1,1,0,0,1,0,0,0,0,0
CBQLJAK,1,0,0,0,0,1,0,0,0,0
CBQLKQK,1,0,1,0,0,0,0,0,0,0
CBQLOWK,1,0,0,0,0,0,0,0,0,0
CBQLPXK,1,0,0,0,0,0,0,0,0,0
CBQLTIK,1,0,0,0,0,0,0,0,0,0
CBQLU9K,1,0,0,1,0,0,0,0,0,0
CBQLXDK,1,0,0,0,0,0,0,0,0,0
CBQM2SK,1,0,0,0,0,0,0,0,0,0
CBQM2UK,1,0,0,0,0,0,0,0,0,0
CBQM2ZK,0,0,0,0,0,0,0,0,0,0
CBQM8YK,0,0,0,0,0,0,0,0,0,0
CBQMGNK,1,0,0,0,0,0,0,0,0,0
CBQMMIK,1,1,0,0,0,0,0,0,0,0
